id	filename	md5	size	state
85e07736-95a0-487d-b9c0-254367016403	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8206-01A-11D-2239-05.gdc_hg38.txt	57fa401c4a992a38bc8d7c8fd09a1444	141284602	released
f17876f7-2dda-44db-98cd-e5e7df713537	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7535-01A-11D-2064-05.gdc_hg38.txt	060409ba2648c734e3349afd3732c131	141238564	released
2ddfb4f1-584b-44ad-bb90-dd9e7cbdd8e2	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-J2-A4AG-01A-11D-A24I-05.gdc_hg38.txt	99973905297e962fcf7fc16db63eee28	141243081	released
b1072b5a-1b36-49a5-af3b-28588724fa35	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6594-01A-11D-1756-05.gdc_hg38.txt	e16cfa8c722f37a10bbd1474acc04b3c	141260801	released
d4c3bb06-a3cb-4944-a205-56475922f187	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-86-6851-01A-11D-1947-05.gdc_hg38.txt	83ca664044a15179d9b683e198410621	141244771	released
9294d544-b998-49e2-8cda-6d5df8e46c83	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-49-6761-01A-31D-1947-05.gdc_hg38.txt	48820ab09ac07d0121c8e445bdba64a6	141249591	released
8f7db0dc-9242-4b9d-a4d1-9a770436a633	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7145-01A-11D-2037-05.gdc_hg38.txt	8d79c32d9142730b917c2f17eef1024b	141256411	released
2c191f5f-a7bb-46e8-a0e7-e17430ca7e6b	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-MP-A4TD-01A-32D-A25R-05.gdc_hg38.txt	e2e59522c0d37c68cf9671b335aac440	141214724	released
59fcb135-32b0-4873-98cd-cc0656d365f1	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-44-6778-01A-11D-1856-05.gdc_hg38.txt	1c0fd6ac561d0f00c3be666c725a8f2b	141268816	released
2d0776b5-2f05-4085-9eea-bf6389be136c	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-75-7031-01A-11D-1947-05.gdc_hg38.txt	a50efc6090985bd626966b77aaef852c	141217549	released
b181e5c4-2968-4eff-88ff-446cbd29a5e6	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A492-01A-11D-A24I-05.gdc_hg38.txt	2aecdf5585471e748744b0b3f196522c	141253981	released
e7dbe9b4-d6d9-40e5-a083-429b272110e4	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5946-02A-11D-2087-05.gdc_hg38.txt	3d03763d98189e4737252b339a9f52d1	141279774	released
284f57f1-e178-4696-88e7-fb34ab9ee76c	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-97-8174-01A-11D-2285-05.gdc_hg38.txt	b523341e9129aaa870bd308515fde0de	141257563	released
fc8e5402-ae5d-49e9-9588-0bd6a0df0cfc	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-80-5607-01A-31D-1947-05.gdc_hg38.txt	ee91bb5eb303f29258acf7fab40a2e89	141226152	released
b7175482-1053-4e30-a0ec-c44579e26f3a	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-44-A4SS-01A-11D-A24U-05.gdc_hg38.txt	cf19f0f60ed792e4ad851cf481d4e212	141264909	released
3904a5a8-e06e-4062-9f5b-44f55c62b110	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-78-8660-01A-11D-2398-05.gdc_hg38.txt	82d20ef28428aeef8274021dd8be53ca	141258993	released
9f05e848-be00-40c9-a66c-403539095eb0	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-J2-A4AE-01A-21D-A24I-05.gdc_hg38.txt	c8ed08472faff10b195bacb61bd32d31	141235995	released
40b3bd30-2c1d-4fae-8da7-501df0e11b83	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-97-7553-01A-21D-2037-05.gdc_hg38.txt	4c35122d893e95c221aa150a2ce5dc75	141258584	released
12ed7593-de46-4b7e-b89a-130c25b3e6d0	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6207-01A-11D-1756-05.gdc_hg38.txt	f9c21ebd17285d03e870f1f6125b059d	141247703	released
48fdfd6e-58f5-4c06-a5ce-f702dbed5b9b	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7667-01A-31D-2064-05.gdc_hg38.txt	775ae30f64dc820a3bb90b8b0f103e02	141256026	released
8d7bbb00-be54-4833-b442-8507f041e956	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-75-7025-01A-12D-1947-05.gdc_hg38.txt	367ddd622d22337ace6a9e00d29d4286	141237560	released
8773847f-5b07-40a7-a214-bbe194c8543f	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-5946-01A-11D-1756-05.gdc_hg38.txt	2ccc1b759710f8e03b19d2e7d0cab7e7	141250306	released
46bf09ed-415e-4181-9141-33ce29e444ea	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-55-7995-01A-11D-2185-05.gdc_hg38.txt	d687d5b7966b020e6615633a8f1c203e	141264040	released
a855a71e-356a-431e-83c6-66803f02bc7b	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-64-5815-01A-01D-1626-05.gdc_hg38.txt	9784210269c76d6626df63073f35c814	141258536	released
f9ed699b-118b-4499-a0e2-daa94c413157	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-05-4427-01A-21D-1856-05.gdc_hg38.txt	17794aa877771747ed325ae9c6e46549	141253743	released
1c4bc53d-8e9c-436a-8063-c8eeb6852636	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-55-8302-01A-11D-2324-05.gdc_hg38.txt	079285be65fd880a257b5e9bea8ac4ea	141254045	released
6b18f59d-5011-433b-b480-3c3ca26ad108	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-86-7953-01A-11D-2185-05.gdc_hg38.txt	bc70e65a3f7f1adce2f5851f554f8c0c	141257720	released
16a5eaa0-8b5f-4b4a-82d4-d534332301ad	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-38-4632-01A-01D-1756-05.gdc_hg38.txt	ee171581ab989465032f37f9974ca617	141226048	released
1c211c50-c42d-4530-871d-41d8cee81b7c	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-62-8398-01A-11D-2324-05.gdc_hg38.txt	27cc793b13466bf79f4fdaa4a9cd8c4e	141277182	released
ae6bec7c-7359-4e3b-a089-9cc064dfea03	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-05-5425-01A-02D-1626-05.gdc_hg38.txt	0beb6a1464c180cdeadaa2df79fe3f53	141271499	released
60b17392-ec9e-4140-be60-55b589f1216f	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-78-8655-01A-11D-2398-05.gdc_hg38.txt	0cb85046a645ab8eefc1a0cd153518fc	141257951	released
0d652de8-6dbf-42da-8c38-474c1e258755	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-80-5611-01A-01D-1626-05.gdc_hg38.txt	64edadb64456bbff4bc7b8f13da99ceb	141271694	released
2ace68fd-d676-4ef5-91eb-dc25e3b8f19a	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-05-5420-01A-01D-1626-05.gdc_hg38.txt	91e522028ddc453bbcb4745f1c409598	141268007	released
56ae178d-dd1c-4771-baeb-b49083bd10ab	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-86-8280-01A-11D-2285-05.gdc_hg38.txt	e7ec4bfb6a3242a41f3ce19c7681c1cc	141251057	released
58b1e9f1-a4a6-4994-94ea-8e39f24c2943	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-L9-A7SV-01A-11D-A398-05.gdc_hg38.txt	ff30d797ea64469d120cf05c084512e8	141260530	released
43babed8-821a-480b-8fe5-6748ce7a005f	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-5126-01A-01D-1756-05.gdc_hg38.txt	c6d5db1bed9d6f9ce78e7d7214d2b88b	141244109	released
1bf454cf-0ff7-4aa6-aa21-c5e2cd88430f	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7160-01A-11D-2037-05.gdc_hg38.txt	8da378fb268924486bcaed5d3ab15759	141265462	released
e38b9575-6afa-47d1-b907-b479f822df44	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-69-8253-01A-11D-2285-05.gdc_hg38.txt	5e8718a5537cc4f8766cde697d8e8865	141258463	released
a2a5d515-2247-4992-a9b7-1563d5af82eb	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-44-6145-11A-01D-1756-05.gdc_hg38.txt	2c9ef3428c4501204fed9294235f2e65	141246584	released
3468b1cf-ea61-49dc-a062-28bd16148a6f	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7147-01A-11D-2037-05.gdc_hg38.txt	0e69f8d28e58325ccd4bfad5554e096b	141258393	released
f1a1d89c-98f8-4f65-af3b-0be85c4e6418	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6593-01A-11D-1756-05.gdc_hg38.txt	d218fc208d643028da33bbb79d162346	141244000	released
fa8c47d1-48e9-4507-83de-2cfc74f4fe96	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A4DF-01A-11D-A24I-05.gdc_hg38.txt	710e5eaa8db3a9494f1d156bd8af1973	141252567	released
8a802ffe-d0ec-46cf-ab69-324d947705c9	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-55-7576-01A-11D-2064-05.gdc_hg38.txt	ca2bf00e24af476d3daa66ea0971ae65	141232392	released
4f04285f-ea7b-4f91-8c1a-ee4101b7d1b2	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8615-01A-11D-2398-05.gdc_hg38.txt	e4a34c8d1431096c8d33d7dac01e2be5	141277605	released
edc0566d-d2fd-4be0-9f57-61aa378a3ce9	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-55-A48X-01A-11D-A24I-05.gdc_hg38.txt	aab9c00ee89e7e7afdd86a87e52d721a	141235086	released
e16828f8-3967-4b18-8270-1e42f1455667	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-80-5608-01A-31D-1947-05.gdc_hg38.txt	ee258aa1f7d5f2d0123fbc29dbedce23	141240323	released
0faa12a9-417b-499b-877e-e8fec8c9cb5b	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7537-01A-11D-2064-05.gdc_hg38.txt	fa6370ebaeb9fac6a4dc8a1054aa3da3	141213300	released
bb4d17c1-356a-4fcf-ba5d-d68602696abf	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-73-7498-01A-12D-2185-05.gdc_hg38.txt	02d39e07e939d1a36d8e623843129ed9	141263333	released
bfaa3c1c-629f-479f-93e4-ddea44097b66	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7815-01A-11D-2168-05.gdc_hg38.txt	b6ef2aa580e93b3e0ec27db200145574	141257003	released
3f6acdd4-d2ea-40c6-96d7-f8b212abc441	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6985-01A-11D-1947-05.gdc_hg38.txt	589ce9226817a7e72b49823cef404371	141259107	released
1455bbaa-d12c-4021-b10c-9e906d40a5a2	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-75-7030-01A-11D-1947-05.gdc_hg38.txt	33604fb9fe7ba66e86e4eaef9c20908f	141246022	released
1470a7f2-a57b-4337-ba34-8b45751df903	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-75-6214-01A-41D-1947-05.gdc_hg38.txt	bf39a1fccebd466b7f5ae5d0a92976f9	141271306	released
01858a01-764e-4532-b1d1-b6e6328fe6fb	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7914-01A-11D-2168-05.gdc_hg38.txt	732b38d5c9e0be7f54f9a8066f39a12a	141249217	released
4d19c28f-eaf7-4ed2-9994-822ba8190611	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8085-01A-11D-2239-05.gdc_hg38.txt	620121caa40e2eaa22930de9a72b80d0	141282777	released
2e1f952b-0baa-4dd9-8606-d8bba9089666	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7661-01A-11D-2064-05.gdc_hg38.txt	17c5913809773c3edaef7ee69aeb5941	141254620	released
336cdc62-5436-49ca-b4b4-3f0573ab2c35	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4TC-01A-11D-A24U-05.gdc_hg38.txt	583f57210a1d50871fa9417937de25ec	141271443	released
7eca8b9f-48b4-4eb5-8191-e98ed57a751e	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7726-01A-11D-2168-05.gdc_hg38.txt	19ed226ad8374899291b50403adbcac4	141253313	released
87ae3617-e6b9-4719-acdd-3e100a0c71c3	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-50-8457-01A-11D-2324-05.gdc_hg38.txt	9152174dfc146c990af1ab44db225495	141243820	released
f576c2c8-a5d5-4567-9f6a-ecae50f99da1	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-93-7347-01A-11D-2185-05.gdc_hg38.txt	ec6cd79b30ba022d0922e35633b483bb	141241739	released
837a7f00-beb0-4af3-a315-9299d2c9223d	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5939-11A-01D-1626-05.gdc_hg38.txt	6cf564922f30620223d3381bdd405360	141282503	released
924fe465-fc00-419e-8c9d-f7c842704f78	jhu-usc.edu_LUAD.HumanMethylation450.4.lvl-3.TCGA-49-6745-01A-11D-1856-05.gdc_hg38.txt	3a43ebfe9fb75a8429b07a7864be10dd	141252265	released
922d8f85-9e0a-41a1-b505-b5c7a510041d	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-05-5429-01A-01D-1626-05.gdc_hg38.txt	352549410f52102f1c9fa6ea27ebc551	141268636	released
6f5ceb4d-1710-4a2f-ba08-84c012a13d80	jhu-usc.edu_LUAD.HumanMethylation450.9.lvl-3.TCGA-95-8494-01A-11D-2324-05.gdc_hg38.txt	b52805001cf7f849ec82effc52ede0a9	141256966	released
37e76e31-d93d-4914-84cd-141896331866	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4TI-01A-21D-A24U-05.gdc_hg38.txt	66483eed0ae2a11adc1ad88ff11d7788	141261784	released
c4715033-447a-4459-9130-c7fdc38e5496	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-44-A47G-01A-21D-A24I-05.gdc_hg38.txt	16afd33191cbe31bd05b5a16942ae777	141235758	released
1165ab15-a694-47f5-8b02-375062f2c870	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-86-6562-01A-11D-1756-05.gdc_hg38.txt	2de72f48111a8c085e3ad1a0c9db5a4a	141251382	released
dc9f87ff-b3c2-461c-8867-c10e7a6aa04d	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-55-7907-01A-11D-2168-05.gdc_hg38.txt	8e198cf3abada8c2dada6621cec68fb6	141246330	released
7713a266-06f5-49a9-a8d7-61c4911892bd	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-50-5939-01A-11D-1626-05.gdc_hg38.txt	53d023468648e6a8dec5303597115486	141264745	released
e2ddef10-8846-4ea2-8e12-79acf3cf50c5	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7159-01A-11D-2037-05.gdc_hg38.txt	fbe1a146a21b8cfada635cc64223a599	141249989	released
9ebaa95b-afbe-49c2-afd2-ac67988c230b	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-55-8089-01A-11D-2239-05.gdc_hg38.txt	28762dbad1bfc6598cd5a2b5259d5b01	141273383	released
bb1a9d17-9c56-4709-ba0e-7dcee39b8087	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-67-6217-01A-11D-1756-05.gdc_hg38.txt	e2bc62a4946223cbb6cd9d28564d24c1	141248730	released
90316783-8745-49a6-a83e-284463349755	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-86-A4P7-01A-11D-A24U-05.gdc_hg38.txt	be6a68ed63118848112d5c7cfea22c24	141252024	released
1397e1c4-60b3-4054-a5ac-b0e2dd78b416	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-38-4632-11A-01D-1756-05.gdc_hg38.txt	67e8d3d4602f5d9e54f333ef5c96a96b	141262642	released
b6f70700-91dd-404c-a1bf-9fcbd363315b	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AAR3-01A-11D-A411-05.gdc_hg38.txt	407adaba8ca4cbcdb0b7b9200692644d	141246273	released
82eba679-e82e-42bc-b9dd-68fdfd1a9378	jhu-usc.edu_LUAD.HumanMethylation450.14.lvl-3.TCGA-62-A46U-01A-11D-A24I-05.gdc_hg38.txt	00ac9aa227b03697eb0d8637cc220394	141238024	released
0a174a98-feb6-4731-81d8-84e9452d3922	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MN-A4N4-01A-12D-A24U-05.gdc_hg38.txt	24f58d395db0eaa9aafae3085652f932	141273047	released
5a94577f-8fdd-4e78-ac22-8877995be63d	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7162-01A-21D-2064-05.gdc_hg38.txt	df2212ebeeafe970335a76fe8d0fd51b	141234623	released
3a2c04af-5b7a-4128-8d1a-ea43485b9b8a	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-MP-A4TH-01A-31D-A25R-05.gdc_hg38.txt	53faa8970caa067999b0f969257d4dee	141241281	released
bb5e2bac-15af-4b50-b575-efc7214dd246	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M3-01A-11D-A24U-05.gdc_hg38.txt	09c0e6d6bda71c35a4d89219a4f7117d	141258099	released
fa7fb83d-0c5e-4c57-b079-b7142156a767	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-91-8497-01A-11D-2398-05.gdc_hg38.txt	45df25e011d002addbb6522a6472b6f2	141257017	released
e727bddc-6094-46b5-8d0f-080f7b62dbd0	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4SW-01A-21D-A24U-05.gdc_hg38.txt	1d4b172ef3ac8672a751880a02f6339b	141269451	released
5e3b994e-878d-4482-b764-492e027d934b	jhu-usc.edu_LUAD.HumanMethylation450.17.lvl-3.TCGA-44-4112-01A-01D-A276-05.gdc_hg38.txt	56262da0cfd63cca06d82927ea3e9e00	141245778	released
ec51257a-7af6-4bf7-8f6a-a88ee1c6f448	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-97-8175-01A-11D-2285-05.gdc_hg38.txt	d4be8370d74c2682f8a5e0c72f7f03c1	141255586	released
f1d0e0a3-3535-4c46-8d13-2db124e5fb94	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M2-01A-12D-A24U-05.gdc_hg38.txt	df1e76bb6001f24014ac5b617d365c20	141272071	released
1c1d4808-5e7d-499c-a1ad-1624f23a0733	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7659-01A-11D-2064-05.gdc_hg38.txt	d538d2eb76adb1d5adb26ef3151ea9c0	141236258	released
45947317-a749-4fca-928a-7eb229e2ac3a	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-44-5643-01A-01D-1626-05.gdc_hg38.txt	ca3a007f1f5279864eda44b0ec0a6e00	141270677	released
5308780c-8b2a-40a8-8cc8-750fd6b68cfc	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6986-01A-11D-1947-05.gdc_hg38.txt	427c4de44bc6f661c1de08ed8e30e0e9	141251969	released
6910ced7-e92f-4df2-9400-301b822c74fa	jhu-usc.edu_LUAD.HumanMethylation450.11.lvl-3.TCGA-J2-8192-01A-11D-2239-05.gdc_hg38.txt	535fee0042a42f199a64160a15c06264	141277488	released
b31f3a95-9827-4206-a16a-8bef4b7a5ed2	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-86-8673-01A-11D-2398-05.gdc_hg38.txt	a7c31fe778541c351ba91dd1963eb798	141260743	released
46b0bd34-252a-493a-beb2-e49736cd6057	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-95-7043-01A-11D-1947-05.gdc_hg38.txt	37bd195a9335ea09fe90b626991c78ba	141236453	released
f5390f60-6667-4974-9c07-3dabfd55327a	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M5-01A-11D-A24U-05.gdc_hg38.txt	9f864ebac4c1b61dd1e327daa3a6caa5	141262525	released
bbd6adaf-5c4a-4092-ae78-0071dc98ed1b	jhu-usc.edu_LUAD.HumanMethylation450.8.lvl-3.TCGA-69-7765-01A-11D-2168-05.gdc_hg38.txt	3439cf2232b90d2c5b7a91b28df0519c	141247086	released
0b0c1e63-7807-48cd-aa37-b15a87bdf07b	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-86-8671-01A-11D-2398-05.gdc_hg38.txt	cde7527635aca770b4fbec7d6c2601bf	141253502	released
016b9b3a-c278-496e-87ef-140d81e7eb8e	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-4B-A93V-01A-11D-A398-05.gdc_hg38.txt	4999b583dfff703f399b971c51973899	141281123	released
837e6f40-cc93-45fe-a9e9-545977933717	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-78-7166-01A-12D-2064-05.gdc_hg38.txt	6a95cd7c84310892849569aca4e365f6	141270126	released
dce671ce-83de-4927-89d7-83f1881d7fe4	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M6-01A-11D-A24U-05.gdc_hg38.txt	24cc41a7b43293dbcd9ffb0f01a86344	141270845	released
2af2eba5-5a60-4049-9f4a-79bd0e9aedff	jhu-usc.edu_LUAD.HumanMethylation450.16.lvl-3.TCGA-69-A59K-01A-11D-A25R-05.gdc_hg38.txt	135eae914d4a6a287d60a71d59710ae7	141217813	released
4377f7f8-7090-473a-9179-14db34828fce	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-97-A4M1-01A-11D-A24U-05.gdc_hg38.txt	296b0888c0558ed62b3d1b77140d7c0b	141278932	released
dc04b03a-a67b-447b-ba33-c741541516e5	jhu-usc.edu_LUAD.HumanMethylation450.10.lvl-3.TCGA-69-7974-01A-11D-2185-05.gdc_hg38.txt	7f3023f9489fbf4d1cd012c3a88defce	141239542	released
4b1aeea1-b935-44b9-b02f-51f2a166eb1b	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-53-7626-01A-12D-2064-05.gdc_hg38.txt	548e8cd5ed4359730551815d636f3ee2	141255977	released
0bbc0e41-1b9d-49a9-b870-8043150e912d	jhu-usc.edu_LUAD.HumanMethylation450.1.lvl-3.TCGA-44-2666-01A-01D-A276-05.gdc_hg38.txt	3b1d3c0a408e3ac0319e04d8520fa5fa	141252662	released
1c41a56c-dd02-40de-b027-d92247006d84	jhu-usc.edu_LUAD.HumanMethylation450.18.lvl-3.TCGA-L9-A5IP-01A-21D-A398-05.gdc_hg38.txt	173cd3cb324b1dab3fe36ec21522cd7d	141250954	released
445825b8-c1a4-46b8-beac-6178c46c067f	jhu-usc.edu_LUAD.HumanMethylation450.12.lvl-3.TCGA-97-8171-01A-11D-2285-05.gdc_hg38.txt	fd100b9d50972a983c01cfeadd715202	141268753	released
0a1016db-d699-4a6e-9be8-6b945e91ed17	jhu-usc.edu_LUAD.HumanMethylation450.19.lvl-3.TCGA-49-AARR-01A-11D-A411-05.gdc_hg38.txt	a69ccce5df30bd06edddb3aeed3148b2	141224015	released
d3642faa-0cde-4bca-a857-a07836cb6f36	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4SY-01A-21D-A24U-05.gdc_hg38.txt	8c138615417060916b847681b0b00f0e	141250857	released
4902a12c-2b8c-4dde-b3b6-2f112b0deb98	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-44-7669-01A-21D-2064-05.gdc_hg38.txt	22732fd67a831e4f5c410da77bd49258	141267955	released
a23e172b-3139-4dee-a994-7d623cc8006a	jhu-usc.edu_LUAD.HumanMethylation450.7.lvl-3.TCGA-53-7624-01A-11D-2064-05.gdc_hg38.txt	1466344e3863950bf0c362325c34e2db	141264841	released
d6a39ca6-9502-4dde-8649-3ce8285ba36e	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8510-01A-11D-2398-05.gdc_hg38.txt	e908d47aa58bcffafa27db1e3584aebe	141250857	released
0f8b368f-82bb-47ac-8f2d-f41ca21b940a	jhu-usc.edu_LUAD.HumanMethylation450.5.lvl-3.TCGA-55-6980-01A-11D-1947-05.gdc_hg38.txt	d7ffd1c75632688ca790dc439a6efc7d	141253318	released
d4747a7d-518a-4f09-b219-49400a56985d	jhu-usc.edu_LUAD.HumanMethylation450.6.lvl-3.TCGA-78-7148-01A-11D-2037-05.gdc_hg38.txt	de8846f683793671de6ba896ff70c5a0	141272746	released
9080df1c-f865-44d6-9619-1e839c80efe2	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-55-8514-01A-11D-2398-05.gdc_hg38.txt	d92f5a3ff649a1ba244fa6915ffdca23	141270616	released
3430df55-ab92-4eac-8ae7-fd5c6c15c809	jhu-usc.edu_LUAD.HumanMethylation450.2.lvl-3.TCGA-05-5715-01A-01D-1626-05.gdc_hg38.txt	9f0ec4c05c3f1b48d25f3b780c9b5de2	141269548	released
90fc7b12-886d-4c3a-a7a7-acf589463a4e	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-50-6592-01A-11D-1756-05.gdc_hg38.txt	470a130066c290e69e2aa36b34c9d2bc	141240939	released
1932aed6-794b-466c-9f01-44b2a69bd3e9	jhu-usc.edu_LUAD.HumanMethylation450.3.lvl-3.TCGA-75-6203-01A-11D-1756-05.gdc_hg38.txt	24b5b82ac2994eee3be8272dd4bac24a	141246263	released
4a5309ae-d4c2-4479-9f18-fb3172c9b095	jhu-usc.edu_LUAD.HumanMethylation450.15.lvl-3.TCGA-MP-A4TA-01A-21D-A24U-05.gdc_hg38.txt	a9fa3058e0838b37da58b85a391644eb	141275164	released
dc053f89-357b-48a2-a11c-0fb251f0c6ce	jhu-usc.edu_LUAD.HumanMethylation450.13.lvl-3.TCGA-71-8520-01A-11D-2398-05.gdc_hg38.txt	c8a851222c15b76787a9f1d9d09481a0	141260481	released
